4,3,57584,22602,61.33085568,1914,2453,2863,1638,880,667,434,9.2,10.7,35,14159,7083,9137,4275,5620,2795,11795,6027,6617,3965,33780
0,0,2986,1184,70.18581081,69,131,159,68,43,64,21,0,4.9,14.8,227,66,301,120,458,173,768,362,528,358,37426
0,1,4998,1815,55.48209366,96,104,105,0,28,45,16,3.6,5.1,11.3,469,208,608,339,422,205,1379,887,729,460,24214
0,3,5320,1605,91.21495327,70,286,254,198,98,52,55,2.7,5.4,27.6,224,75,992,537,994,589,1061,429,205,118,36737
0,1,6061,2390,53.55648536,126,107,232,144,37,0,8,2.1,2.8,10.4,634,336,838,469,660,314,1604,882,813,551,24006
3,0,75250,30042,62.64230078,2426,2424,3225,1547,657,439,273,4.2,5,14.6,6460,2779,10426,4472,9480,4114,20528,10222,12718,7433,27755
0,2,4152,1526,49.8034076,85,156,151,87,76,42,37,5.5,17.2,35.7,2007,1173,500,245,296,200,876,436,458,247,31962
2,15,83578,27747,61.83371175,2551,3031,4381,2831,1441,1745,880,5.7,5.2,17.7,7734,3964,11423,5839,10989,5764,21006,10426,9124,5243,38442
0,1,5399,2140,67.38317757,138,409,268,123,65,17,61,8.8,9.3,24.9,340,150,798,534,613,271,1616,758,841,537,28521
0,3,3290,984,82.72357724,108,105,157,58,15,46,16,0,8.3,26.2,367,142,272,133,418,198,751,424,452,238,31085
0,1,2860,996,35.54216867,38,57,54,26,0,13,10,4.6,2.7,9.3,304,144,336,176,260,165,738,356,386,242,21781
2,0,6159,2697,67.48238784,279,235,192,108,33,35,25,3.6,3.3,13.2,555,310,689,340,651,375,1564,854,1228,728,24911
2,6,5456,1620,75.61728395,166,276,258,210,89,33,37,7.8,7.1,24.5,451,247,820,417,684,331,1398,744,452,293,35014
1,3,8965,3471,64.16018438,318,355,305,230,81,184,189,8.6,10.8,28.3,880,338,883,353,1000,532,2705,1242,1680,745,28304
0,3,6131,2446,59.68928863,130,348,257,183,108,31,101,2.2,7.6,27.1,556,146,583,389,681,377,1604,907,1383,771,29557
0,3,7731,2764,68.37916064,321,226,408,230,119,168,58,3.1,6.7,19.3,683,447,951,450,1214,722,1967,983,894,478,31777
0,0,3804,1443,41.23354123,97,53,71,0,35,5,0,0,2.6,7.9,407,141,553,236,222,182,976,591,588,366,16602
2,3,6086,2588,63.75579598,118,237,106,92,50,54,38,0,6.6,17.7,1097,572,829,456,825,361,1886,883,1297,776,27965
0,0,2697,680,62.94117647,18,0,0,0,0,0,0,0,3.1,14.9,297,123,359,284,197,119,583,237,259,143,14199
1,6,42337,13922,78.6093952,1335,2047,2663,1516,643,753,328,7.2,7.6,26.9,2332,1183,7931,4333,7398,3236,8897,4567,2840,1401,41373
0,0,22428,9774,65.46961326,629,838,995,559,320,279,228,10.6,8.8,23.3,2925,1214,2579,1267,2630,1303,5881,3066,4643,2808,28547
0,2,19431,9205,66.80065182,946,906,759,425,153,87,29,0.7,4.3,14.4,1541,789,2531,1199,2026,970,5382,2721,3678,2279,29674
1,3,14160,5173,72.18248598,454,495,475,291,61,12,25,3.9,6.4,18.8,1340,666,1768,1122,1633,787,4039,2029,2832,1405,25473
0,2,43519,17451,63.38318721,1329,1594,1566,608,196,348,175,5.8,5.3,14.8,5855,3501,4824,2414,5128,2661,11306,5842,7302,4397,26664
0,1,2718,1131,62.06896552,57,116,55,7,11,34,0,0,2.3,8,163,37,236,83,427,237,531,271,696,437,22632
0,1,13363,5446,62.00881381,327,463,529,194,53,68,70,2.1,5.2,13.5,1133,544,1732,884,1787,982,3767,1823,2695,1608,25444
0,0,46384,16732,62.42529285,1576,1580,1731,714,436,207,139,3.1,4.8,10.9,4606,1983,6475,2364,6608,2704,12797,5604,6333,3726,27495
0,1,7464,2834,48.76499647,232,174,284,64,48,56,40,0,5.9,16.5,646,364,960,550,867,395,1746,976,1071,656,21875
1,3,7960,3175,52.37795276,132,322,219,162,44,66,65,3.3,6.5,15.5,748,341,1159,560,896,390,2158,1142,1426,902,28560
0,0,3536,1301,67.0253651,71,71,66,22,13,5,21,3.9,5.6,19.3,285,155,379,188,399,243,875,453,497,292,18882
0,1,7517,2850,50.63157895,150,131,167,68,106,53,0,0,6.2,11.6,626,253,1105,627,845,484,1980,1088,1061,699,20750
0,3,5832,1806,55.26024363,119,105,51,44,0,12,0,0,2.6,8.3,746,377,519,250,674,320,1432,744,875,563,20163
0,0,4230,1649,58.21710127,108,181,166,49,39,34,8,0,3,16.3,282,185,518,229,385,208,1218,658,678,473,29425
0,5,26946,10213,55.73288945,812,1092,910,616,389,263,171,5.7,10.9,34.9,6987,3567,3734,1658,2415,1086,6783,3278,3515,1922,28718
0,3,4877,1896,79.21940928,140,161,200,153,58,10,6,0,3.1,9.6,254,159,621,345,491,236,1303,651,877,516,29193
0,3,3775,1592,57.78894472,208,174,170,117,25,22,0,7.3,4.7,15.2,288,184,521,259,404,177,880,410,741,509,31135
2,5,7683,3409,69.34584922,390,367,346,193,172,53,58,10.3,12.9,31.9,709,415,1110,478,1106,443,2057,1094,1461,963,32186
0,3,13464,5244,55.7208238,390,320,620,491,245,175,126,8.8,10.1,34.3,2260,1227,2125,974,1473,806,2809,1374,1535,949,33514
0,0,12665,4665,59.31404073,502,632,348,123,62,18,35,2.7,6.4,18.1,1942,822,1636,798,1372,738,2912,1555,1786,1094,25740
0,3,21979,7649,60.4261995,623,549,593,472,131,100,139,3.4,5,19.2,3173,1635,2729,1464,2652,1299,5226,2939,2868,1795,24980
1,2,3834,1450,82.4137931,151,159,206,210,59,33,0,0,7.1,20.2,154,45,501,342,690,404,979,448,394,194,35750
0,0,26858,9799,67.51709358,855,1407,1165,575,258,255,114,7.4,5.4,19.4,2373,1238,3698,1752,2831,1519,6614,3319,4301,2394,31521
0,0,6701,2562,54.56674473,121,341,177,83,13,29,37,2.2,6.4,14.1,313,215,773,354,882,469,1356,705,1119,660,27362
1,2,19421,8617,60.84484159,780,993,908,478,188,212,270,11.8,10.6,26.6,1767,862,2796,1315,1915,1033,4947,2690,3595,2133,31237
3,2,11397,4168,45.0815739,344,305,299,223,94,84,101,7.9,8.7,28,4028,2068,1346,577,1023,550,1930,993,1301,758,25902
0,2,2733,1314,64.38356164,85,73,142,42,27,43,6,4.7,7.4,18.4,171,98,209,104,257,132,661,350,1061,733,30871
0,2,13276,5119,60.61730807,479,428,419,207,189,75,46,3.3,4.9,14.6,1407,748,1707,922,1437,782,3510,1912,2123,1302,26833
2,3,35091,14938,62.31088499,1310,1241,1121,463,287,123,256,8.4,5.9,15.7,2847,1595,3698,1984,4377,2099,9391,5167,6743,4202,25292
0,0,2937,1372,59.62099125,77,162,124,66,15,17,20,18.8,7.5,19.3,325,174,340,160,276,116,768,394,560,297,26991
0,0,22348,7655,59.80404964,643,670,1233,678,580,297,108,5.4,6.7,26.2,2041,1259,3994,2578,4090,2452,5109,2836,1888,1215,36867
5,2,145140,52774,71.08424603,4343,6787,9446,6082,3539,2863,1232,5.8,5.4,19.6,12047,5618,20450,10003,21445,10438,38684,19443,15369,8905,42172
2,0,13220,4907,39.12777665,270,464,228,275,63,63,0,3.4,12.7,27.9,5845,3043,1616,691,883,327,2075,991,1471,871,29492
0,3,7368,2711,71.63408336,152,358,557,305,135,134,84,7.5,11,25.2,731,367,771,345,1382,705,1665,796,845,590,35850
2,0,27115,12600,67.48412698,957,1314,1276,713,284,288,217,9.5,5.4,19.8,2436,1159,3120,1535,3280,1689,7648,3826,4693,2851,30908
0,2,4443,1572,68.57506361,107,154,217,27,56,25,9,1.1,4.3,14.4,362,171,446,267,388,170,1072,586,704,450,31083
0,2,11259,5063,58.81888209,600,427,416,201,98,117,80,16.7,7.7,17.3,921,527,1336,704,1441,701,3225,1720,2011,1276,31358
0,3,5936,1939,64.6725116,155,125,182,74,92,10,2,5.2,2.7,8.2,563,235,557,261,735,478,1406,697,964,531,26944
0,2,4988,954,30.81761006,115,115,44,39,0,0,8,0,0,4.5,713,307,736,364,736,353,427,144,70,43,18920
2,3,18978,8156,60.43403629,597,803,653,411,188,116,112,7.7,5.5,17.4,1867,1057,2858,1376,1956,976,4572,2402,3482,2151,28066
19,1,120577,45385,76.38206456,3948,4957,6710,5008,3233,2923,2026,9.3,13.6,39.3,9276,3986,15356,7667,20439,10393,32868,17065,13942,8048,41631
0,2,4401,1786,57.39081747,145,195,202,80,65,0,27,8.6,3.1,13.7,243,115,732,313,449,227,1110,563,1024,644,28474
0,0,109572,38008,62.04483267,1345,1038,1020,357,229,277,169,5.8,6.7,20.7,15446,7431,12387,6182,11645,6136,25374,13889,20151,11753,16416
0,2,2959,1110,52.43243243,135,92,138,143,97,61,26,4,6.5,21.9,328,135,383,216,427,224,836,447,251,160,42246
0,1,11356,4436,57.10099188,247,147,393,138,83,79,56,4.4,6.1,15.2,1102,420,1413,786,1123,538,2800,1505,2053,1212,22143
0,1,4382,1835,58.80108992,139,163,146,93,21,23,4,1.6,3.2,12.8,378,178,443,222,460,268,1191,690,813,494,30026
0,1,11454,4600,61.2826087,373,485,289,250,129,62,71,2.5,5.8,12.9,955,496,1298,687,1440,751,3308,1700,2020,1234,26305
0,2,5134,1940,70,291,251,281,210,63,28,20,6,2.9,15.2,465,312,499,282,773,394,1323,661,782,490,36978
0,2,2956,1195,75.81589958,112,157,208,147,39,21,14,4.9,7.2,23,162,82,415,212,368,178,825,391,452,267,34359
2,0,19501,7667,58.88874397,691,636,746,428,208,180,64,3.1,6,15.9,1661,735,3004,1276,2327,966,4629,2335,2722,1747,29919
3,3,728825,204650,67.58905448,14603,16268,17527,10413,4937,3991,3529,4.6,4.7,16.4,80317,40464,100018,51527,97037,51141,134538,71907,71846,39807,21934
0,0,16388,6218,53.55419749,361,383,498,197,82,116,111,1,6.4,16.2,1850,1029,2284,1216,1824,1047,4207,2361,2272,1428,25088
0,0,2652,1193,59.84911987,109,58,85,36,18,3,14,1.5,3.9,11.8,202,128,352,174,285,166,732,422,561,355,23993
0,1,7563,3312,67.81400966,300,257,420,259,91,11,36,0,6,19,805,411,831,405,856,445,1987,966,1358,793,31424
0,15,12826,2705,50.12939002,274,174,118,44,32,17,11,0.4,1.3,3.8,1968,699,1909,703,1983,815,1909,858,511,247,15670
0,0,3898,1487,50.03362475,158,144,85,31,39,13,12,0,5.3,15.7,288,202,557,247,316,170,953,483,544,330,27025
0,3,4893,1627,65.1505839,136,163,135,142,100,0,14,2.7,5.8,13.6,629,285,594,246,481,328,1133,644,865,425,29583
0,2,5066,2099,57.5988566,161,191,124,70,0,44,9,7.9,9.9,27,813,213,711,404,529,167,1225,640,777,423,27471
8,3,170030,58853,72.18493535,3826,5547,8464,7786,5432,5860,4768,10.5,13.2,45,12695,6790,25833,13592,33460,17379,37712,19450,12722,7073,47995
0,3,2698,1123,59.03829029,41,55,46,83,12,4,0,12.6,2.3,14.8,127,56,230,129,317,158,595,340,637,368,24162
5,2,38970,13577,61.02968255,1064,1525,1631,903,403,375,203,4.4,7.4,19.7,4486,2604,4902,2448,4742,2390,8899,4570,5732,3295,30784
0,2,15386,6299,53.32592475,390,607,488,179,71,35,85,1.9,4.6,11.5,1282,683,1797,955,2316,1005,3987,2075,2695,1692,25541
0,0,13083,5303,75.50443145,451,607,779,359,395,188,96,13.2,9,28.6,1027,459,1782,916,1321,582,3546,1735,2185,1324,35753
0,5,8747,3160,59.17721519,319,107,123,117,37,19,7,5,6,11.3,939,365,1666,365,1811,389,2775,1207,1327,737,24295
0,2,23887,10122,55.05828888,646,787,1136,546,236,163,150,6.4,10.6,25.2,3192,1664,2391,1234,2925,1387,6470,3506,4205,2403,27649
0,15,11253,2222,57.56075608,142,143,57,0,18,13,0,2.8,0.1,1.3,1118,406,1775,919,1371,764,1324,604,396,230,11608
15,2,154081,62949,57.01599708,5180,6952,6945,3394,1855,1587,1166,4.2,10.1,25.5,14895,7609,20159,10150,18348,9046,40569,21312,26836,15185,27305
0,2,4046,1932,57.81573499,148,216,137,48,16,94,11,0,4.5,14.3,282,76,521,228,426,246,980,519,890,579,28560
0,2,4918,1438,65.36856745,121,186,194,87,35,37,38,3.7,3.5,16.9,705,315,566,341,834,409,1017,509,383,231,33487
0,2,8382,3186,58.69428751,298,290,404,200,56,72,47,0.9,8.2,18.5,536,292,1203,614,983,491,1852,1030,1316,792,32290
0,2,3636,1277,86.92247455,102,376,267,123,51,31,0,6.6,8.6,37,196,124,618,331,777,385,567,299,207,116,38281
0,3,3121,1095,77.99086758,79,156,114,84,0,27,0,6.3,4.2,15.3,221,94,373,160,499,215,572,249,618,344,27380
26,2,1060061,392467,59.67023979,32385,38232,42348,26733,16765,14777,13704,7.7,10,27.4,108046,54128,151050,78707,143996,75446,269756,143692,111495,66875,33383
0,0,5499,2349,66.75180928,129,233,106,44,50,49,36,0,5.5,12.7,483,243,591,333,560,344,1499,767,1362,839,23936
0,15,11211,2893,41.30660214,194,204,161,52,0,0,0,0.9,0.7,1.6,1586,711,1903,844,1620,665,1971,892,588,325,12768
0,3,7195,2608,69.17177914,200,433,325,174,50,11,26,2.5,4.5,14.3,556,325,1081,448,745,403,1632,867,1210,688,30468
0,2,17844,6089,47.70898341,435,609,647,384,183,84,44,5.8,12.8,30.5,6615,3304,1880,884,1545,788,2646,1272,2172,1315,33513
5,15,136969,41545,48.29221326,3083,4135,4409,2414,1449,1243,827,2.4,5.2,14.8,17613,8611,20059,9701,17229,8518,28170,14737,13104,7554,27056
0,2,3838,1014,60.35502959,73,121,163,93,14,6,5,7.1,4.2,16.9,338,107,587,117,456,150,862,308,418,244,20677
0,0,41531,16166,51.6516145,833,1021,1289,773,302,423,486,4.3,7.8,20.2,4527,2622,5920,3159,4772,2443,9823,5420,6060,3629,24485
1,2,10282,4595,61.58868335,414,458,574,193,128,57,40,8.9,3.5,12.4,833,397,1269,654,1295,698,2697,1372,1879,1161,27876
2,3,3460,1241,65.67284448,46,318,144,91,37,36,39,2.8,0.6,15.3,317,132,675,363,464,164,1196,637,361,245,27677
0,3,14284,5779,62.57137913,720,629,678,234,78,78,83,2.8,5.3,15.4,1236,626,1358,659,1157,497,3869,1872,3762,1942,25195
0,3,3650,1331,77.46055597,115,66,347,56,63,106,16,6.6,6.7,28.9,242,79,484,251,490,263,628,313,795,531,38548
0,3,6607,2849,59.24885925,127,353,264,117,27,0,0,7,5.5,16,483,279,812,456,847,390,1533,829,1445,923,30642
0,5,3633,1441,51.35322693,160,44,93,10,25,71,17,0,5.7,11.5,370,153,548,302,437,175,906,551,640,386,22257
0,3,6898,2223,65.49707602,110,228,154,47,55,15,49,1.2,2.5,11.9,580,240,1126,615,745,397,1648,858,820,497,23706
0,0,11356,4329,66.62046662,503,522,543,126,112,5,32,4.3,6.3,15.1,1060,593,1433,846,1173,562,2693,1458,1847,1185,30156
0,2,2596,1061,72.85579642,72,75,162,35,22,22,16,15.4,3.9,11.7,234,124,233,108,322,157,738,336,532,355,30744
149,3,5502379,1999921,63.09959243,157324,188256,217274,141449,83380,85168,97791,8.3,10.7,29,503353,247094,726785,366799,778861,394826,1488895,774107,913702,525181,31318
0,0,16144,6123,64.65784746,467,435,412,203,121,67,38,1.7,4.7,13.7,2002,968,2038,1084,1832,851,3552,1862,2800,1705,23766
1,2,66025,27013,64.01732499,1908,2858,3018,1484,556,605,477,2.9,6.6,18.6,5808,2884,9027,4241,7939,3840,17998,9077,10419,6247,30312
0,2,4064,1441,80.29146426,153,127,307,38,89,53,72,15.3,9.4,21.8,262,86,398,235,358,215,1204,683,682,377,33451
3,0,5350,1510,44.76821192,126,172,146,53,48,94,31,5.8,32.5,51,2603,1210,332,147,299,141,894,481,676,441,32063
0,0,4858,1941,58.78413189,133,230,255,142,48,26,13,7.7,5.4,18.8,313,158,495,320,754,378,1026,538,1082,717,34710
0,0,8559,3453,69.4468578,195,265,210,152,62,42,34,1.3,3.7,10,745,435,1285,754,929,565,2355,1124,1458,902,25209
0,1,15330,5921,61.47610201,438,308,489,106,46,45,49,8.6,5.4,14.2,1678,950,2022,973,1861,981,3905,2161,2479,1607,25353
0,4,29415,9650,85.24352332,684,916,1531,1384,1115,988,661,4.8,11.5,35.5,2168,1031,3506,1740,5225,2827,6750,3573,3060,1616,48723
0,2,2543,1079,65.43095459,102,91,101,31,14,22,0,1.6,3,11.2,186,100,443,240,328,144,631,349,450,301,25049
3,2,58381,20442,54.86253791,1678,2139,3291,1634,1354,1160,680,4.8,9.1,23.9,6115,2657,8074,4199,8398,4133,14358,7322,7164,4153,36384
5,0,97503,38043,63.37302526,3389,4216,4527,2240,1041,764,495,3.4,4.3,14.1,8619,4531,12560,6237,12313,6348,25190,12953,13849,7869,31695
0,5,3236,1211,65.07018993,177,168,176,28,28,0,0,5,4.4,14.4,219,113,562,291,444,253,525,248,493,314,26230
0,5,59014,23782,68.85880077,1977,2426,3005,1557,1077,1306,1336,12.1,14.8,39.1,5816,2398,7899,3703,7242,3646,15402,7968,8612,5153,36464
4,3,117807,43632,65.32361569,3711,4853,5609,3687,2436,2309,3327,7.1,7.1,24.2,12572,6364,18822,9245,14414,7218,29023,15231,13417,7803,37986
0,2,4363,1986,66.6163142,219,175,181,127,41,9,89,43.8,8.8,25.4,256,74,593,266,470,219,1261,622,770,493,32326
0,2,4372,1694,59.85832349,202,217,146,86,30,33,3,3.5,5.6,15.2,286,114,668,331,535,248,993,526,789,486,28912
0,3,2831,1143,51.61854768,60,132,123,60,40,14,0,9.8,5.9,18.9,123,54,313,171,413,153,661,353,509,359,31961
0,5,7514,2406,72.85951787,288,370,318,269,140,116,23,1.4,8.6,22.8,578,358,1062,237,1516,570,1867,715,721,394,32346
0,2,7427,2982,60.3286385,159,167,265,111,61,67,11,5.9,5.9,18.9,734,369,867,451,949,532,1861,953,1194,747,26175
0,0,3283,1447,69.93780235,232,144,81,52,42,0,16,10,2.6,20.4,390,129,264,168,325,154,835,373,776,507,26731
0,1,9604,4122,68.48617176,457,466,462,246,62,70,56,4.6,3.3,18.9,927,429,1229,589,1038,555,2643,1304,1667,966,28766
0,4,18009,6876,70.28795812,714,878,986,449,272,158,97,14.3,7.9,21.6,1206,697,2776,1543,1955,878,5105,2874,3285,1778,30564
0,3,2776,1225,71.02040816,118,123,270,117,59,62,90,1.6,12.1,35.4,190,78,293,156,423,210,1001,584,464,237,40890
2,5,29808,10753,45.5035804,570,768,1000,526,355,211,82,7,9.3,18.4,7349,4222,3652,1620,3386,1588,6870,3279,3895,2028,26356
0,5,2827,997,63.89167503,68,31,25,33,0,0,26,0,3.7,12,221,96,323,146,205,118,703,374,525,322,22212
0,0,2968,1234,61.99351702,37,134,128,26,25,12,0,2.2,5.4,14.1,274,153,307,200,415,227,848,407,487,259,27166
0,2,4540,2003,65.25212182,237,234,235,126,66,17,26,5.4,7,12.9,294,138,581,208,481,273,1268,634,1107,709,34736
0,1,3976,1787,74.59429211,245,219,153,34,14,9,17,11.3,5.1,12.6,292,113,355,219,450,165,1102,544,1097,538,25789
1,4,9395,3560,68.82022472,404,435,282,268,162,113,46,9.1,5.8,17,853,582,1072,636,1469,739,2327,1206,1726,900,30040
0,2,3728,584,78.25342466,72,64,71,42,16,0,0,14.6,2.4,6,329,73,932,90,671,111,786,210,254,87,13729
0,3,3583,1455,83.23024055,164,107,294,177,65,29,99,3.3,9.5,25.6,241,68,470,305,411,196,1083,540,586,307,45182
1,2,30806,11219,62.18914342,895,963,1230,695,329,361,318,6.9,9.7,24.1,5461,2772,3751,1729,3757,1711,6828,3313,5542,3321,30839
0,4,2556,1057,60.64333018,71,162,127,85,30,11,29,11.8,12.8,29.8,136,106,459,270,351,163,685,391,481,304,31763
0,0,8521,2933,83.94135697,264,351,744,227,168,100,132,16.7,5.3,23.1,586,246,1039,531,1289,664,2455,1173,691,340,40206
42,2,1376476,550178,58.81005784,42853,54398,67138,45176,25761,23922,22121,11.5,11.1,32.5,136686,68275,195588,99375,174054,88323,362337,186870,175998,103666,37420
0,1,13338,5275,58.82464455,411,326,448,140,108,105,29,0.7,3.1,13.7,1218,728,1620,828,1508,837,3495,1842,2159,1301,23194
0,1,2891,1188,67.08754209,204,167,162,48,40,19,27,17.6,7.3,25.4,187,66,446,221,213,108,793,397,573,348,31694
0,3,5608,1885,70.0265252,167,163,194,118,15,52,7,4,5.5,15.9,350,216,488,284,635,286,1158,625,1313,769,21667
0,3,16109,5156,57.11792087,357,476,436,339,79,23,98,0,2.9,10,2204,793,2538,815,2063,1028,3496,1614,1888,1118,24894
0,0,4579,1745,66.87679083,197,156,207,107,30,13,8,0,4.5,11.3,644,310,453,186,602,327,1149,552,851,571,30699
147,3,2650890,1058354,68.03744305,79870,110312,152289,109212,67840,71026,67080,15.5,14.1,41.4,248897,124078,413647,207416,363686,182123,710913,363070,297911,171310,42858
0,0,5521,1452,1.515151515,158,168,131,105,19,0,15,0.8,11.8,25.9,2031,590,1183,594,506,309,202,75,0,0,32406
0,0,42650,18573,62.00936844,1641,2008,3054,1404,747,544,479,8.7,7.4,26.9,6692,3037,7241,3265,4724,2105,10042,5049,6058,3619,34112
34,15,583681,218414,70.08891371,12708,18585,27954,24476,19100,25402,32207,12,17.1,48.5,46591,21546,64544,32771,83854,43460,173613,89167,81615,46013,54591
1,1,82157,35498,51.42543242,2779,3811,3222,2548,1023,922,828,9.8,14.2,40.6,15043,7851,14533,6691,9274,4518,19733,10300,9884,5550,28901
0,0,2819,1167,62.98200514,123,131,188,61,9,35,8,4.4,3.1,14,271,152,251,130,392,211,701,319,537,347,34263
0,2,4193,1790,66.31284916,130,151,115,53,40,39,0,3,4.9,10,333,138,471,251,688,382,1058,535,745,452,23267
0,0,14955,6689,55.68844371,623,868,724,466,276,105,50,12.6,7.3,27.4,1971,791,2034,926,1524,728,3619,1869,2645,1622,31302
0,3,6883,2790,62.3297491,165,377,339,144,112,28,0,5,6.2,22.9,656,297,1093,496,1135,628,1970,946,747,392,25603
0,3,5907,1928,74.84439834,141,225,237,179,80,38,46,0,6.2,17.6,285,163,493,274,558,321,1599,684,938,526,32845
0,0,13933,4610,62.79826464,190,362,416,210,34,34,35,1.5,5.5,14.5,1493,777,2113,847,2188,842,3156,1500,1754,1061,24666
5,2,326183,125467,63.21343461,11228,11960,12948,7707,3836,3268,3036,8.3,7.9,23,34423,17761,44292,22798,39804,20748,85294,44468,44617,26605,31112
0,0,3457,1518,54.743083,56,94,220,51,20,77,30,25.7,5.5,21.7,171,86,355,183,411,243,954,459,751,437,27145
0,1,5191,2026,67.17670286,148,201,179,88,81,54,25,6.4,7.1,22.2,595,324,581,291,601,322,1348,743,976,534,31340
8,15,358172,116486,57.58031008,9529,11863,13514,8613,5601,3974,2923,2.9,5.1,15.5,38405,18976,50641,25104,46216,23544,84384,43826,39537,22720,31458
0,15,3236,1122,49.73262032,20,100,154,27,32,11,0,0,1,3.8,453,245,213,142,569,231,654,317,344,197,29328
0,2,8752,3429,61.38815981,398,297,528,229,107,68,31,5.3,4.2,11.2,875,470,1356,664,1059,541,2087,1079,1058,635,38653
0,3,3777,1282,66.77067083,133,157,128,78,50,15,0,2.3,5.8,12.4,353,191,397,189,410,206,1205,605,429,221,27331
0,3,7686,2900,70.44827586,275,198,288,217,121,75,73,0,4,14.6,743,358,991,482,978,510,1878,976,1167,664,38483
2,2,66086,27367,68.67760441,2288,2739,2961,1465,691,640,203,6.9,6.9,18.9,7303,3662,6583,3098,7202,3807,18278,9473,12908,7801,31175
0,0,8470,2929,60.32775691,255,249,281,163,70,27,11,1.8,5.4,14.8,741,379,1197,599,1022,474,1728,910,1193,634,26884
3,2,18167,6337,53.76361054,538,511,497,440,281,179,0,6.2,9.9,26.7,5047,2906,2261,967,1963,887,3340,1831,1451,826,28066
0,3,9654,3568,63.98542601,355,258,314,125,124,97,37,1.7,5.7,19.4,1856,892,977,504,1120,649,2305,1165,1256,773,29175
1,5,15854,5851,46.67578192,592,551,368,152,46,0,47,0,2.3,12.8,1598,813,2445,1264,1777,893,3732,2013,2343,1527,22372
2,1,116533,44268,54.0932502,2662,3800,3894,2524,1140,1135,1211,6.4,8,23.5,14456,7464,16792,8649,14267,7403,27557,14531,15212,9113,28670
3,5,51240,20893,68.2956014,1710,2062,2528,1288,646,398,355,4.1,5.8,14.9,5047,2533,5757,3096,7044,3419,14304,7502,7216,4332,30446
0,2,10883,4762,62.74674507,269,577,575,352,116,64,60,12.7,6.7,19.5,976,496,1408,714,1192,584,2844,1495,2102,1250,30957
0,2,4834,1772,63.71331828,48,107,130,60,29,47,0,1.6,1.5,13.3,638,338,375,257,710,436,1177,572,787,475,26107
0,3,3094,1295,86.25482625,188,181,144,115,124,181,6,0,6.6,15.6,443,179,329,168,619,304,1272,637,216,125,48343
1,2,2719,1364,77.27272727,69,142,182,192,92,86,86,34.2,15.8,38.4,202,111,292,127,163,57,1083,547,683,430,37055
0,3,4489,1876,59.32835821,238,133,111,80,12,14,0,4.2,4,11,334,235,493,260,522,262,1366,716,704,398,21338
0,2,3010,1183,46.0693153,66,78,40,24,21,4,19,8.9,1.2,5.1,179,117,392,178,429,278,693,367,586,341,25925
0,2,8522,3195,63.4741784,344,278,311,183,59,135,69,0.5,6.4,17.4,632,350,1470,596,1033,355,2307,1236,1274,699,33025
0,3,5338,2255,64.65631929,226,171,356,71,61,75,41,0,4,17.3,354,196,739,329,509,237,1338,679,1061,641,27358
0,5,6900,1942,52.88362513,161,188,101,18,0,23,3,0.7,2.5,9.5,732,205,1098,324,978,288,1762,863,606,348,23761
0,0,2629,1148,60.71428571,108,69,149,37,20,37,9,0,7.2,19.1,193,73,357,196,393,198,589,288,370,247,27319
7,2,263907,99340,61.10831488,7962,9844,11388,6987,4245,2998,2703,7.1,11.1,29.7,30332,14874,37749,19083,34380,17791,63292,33413,30601,18383,32479
