1,2,6026,2374,53.74894693,32,5,1.1,8.2,17,24223
0,3,6976,2399,60.48353481,48,79,0.9,14.3,26.3,27957
1,5,9743,3823,61.62699451,66,60,4.6,8.6,22.1,29270
2,0,35025,12189,51.58749692,210,254,1.9,5.9,18.8,22894
2,1,117798,46281,47.26993799,1342,1371,12,13.6,35,32303
0,0,13337,6155,59.26888708,60,85,4.3,4.9,11.5,25879
0,2,10771,4335,64.6366782,73,61,4.3,6.6,17.1,28783
39,1,400492,154999,61.78426958,4775,4263,9.5,10.1,27.9,31344
2,3,23283,8599,50.42446796,208,43,8.2,4.6,14.7,26401
0,2,2551,1159,51.94132873,50,19,14.3,11.7,22.8,32133
0,0,8619,3541,78.96074555,51,26,0,7.4,24.2,34588
2,0,22380,7802,49.24378365,64,155,4.4,6.2,19.7,24135
2,1,42103,16518,57.71885216,367,253,10.1,8.1,26,27593
2,0,10481,3797,65.89412694,41,32,1.1,4.7,16.8,22477
0,15,8393,2522,62.41078509,79,52,0.9,4.5,11.7,27680
0,1,3688,1504,60.97074468,24,6,5.2,5.3,14.4,27268
0,0,9080,3544,67.94582393,118,24,3.7,13.2,31,32769
0,2,6359,911,38.19978046,5,1,5.7,3,7.7,27138
0,3,3948,974,70.02053388,22,7,0,3.8,11.8,22050
0,3,4075,1646,73.26852977,46,0,8.3,3,8.4,29464
0,2,11886,3703,64.94733999,97,62,5.8,13,32.1,35244
0,0,7158,3263,72.14220043,28,109,14,8,22.1,30304
0,15,7080,1830,49.61748634,8,29,2.8,1.1,5.9,21644
0,0,80155,26721,70.98536731,116,53,5,4.2,18.7,16450
0,15,4805,2251,53.79831186,102,83,7.2,18.8,35.6,31743
2,0,208948,81173,58.7830929,2296,1917,5,8.8,22.9,30209
0,3,14884,6505,69.57724827,84,89,5.2,3.6,11,27234
0,5,2660,1125,95.73333333,68,57,0,6.9,27.1,44189
0,3,6343,2484,36.55394525,9,13,5.2,15.1,44.6,27679
0,3,4157,774,76.09819121,11,3,1.6,3.7,14.6,24037
1,15,5521,1897,60.41117554,7,35,3.1,3.2,6.3,30709
0,0,8191,2996,51.56875834,4,8,5.9,5.4,16.4,25695
0,0,11338,3873,58.99819262,100,41,0.7,2.1,17.4,27868
0,3,5963,1766,74.12231031,198,98,0,7.9,26.7,42052
9,7,182696,70962,63.20284096,2560,1609,7.9,7,19.6,36015
0,0,10453,4336,67.85055351,214,89,16,9.8,34.6,35869
0,3,13770,4573,56.33063634,328,323,9.8,10.2,31.5,34061
1,2,3922,1578,49.04942966,0,20,0,2.1,6.7,17581
2,15,20713,7798,70.53090536,808,1796,5.3,20,46.7,51035
0,2,2735,1208,56.04304636,7,14,3.2,2.6,6.6,23448
0,3,3658,1363,77.54952311,50,55,0,3.9,23.7,34952
0,0,2724,1052,67.87072243,35,5,15.4,7.1,19.3,32292
0,2,3207,1166,55.74614065,0,21,16,3.9,10.8,16844
0,1,6182,2952,55.38617886,7,48,11.8,9.6,24,21322
1,2,4427,839,60.19070322,63,56,1.2,32.7,51.2,49342
0,3,3034,1110,71.35135135,0,25,2.2,1.6,13.9,25794
2,1,67629,25312,60.91972187,994,400,6.6,6.9,21.9,31511
0,3,13152,4936,67.88897893,338,127,7.4,6,20.6,40054
0,3,4619,1699,86.75691583,250,27,0,7,21.4,42143
0,1,10716,4159,80.76460688,280,153,8.9,12.5,36.9,32605
0,0,4246,1687,68.46473029,64,14,3,3.4,13.8,31954
0,1,4540,1585,65.36277603,10,49,8.2,5.1,16.8,30582
0,2,2948,1164,50.42955326,0,4,1.8,3,9.8,24282
1,15,87941,27857,55.83874789,1471,753,4.1,4.9,17.4,33128
0,0,18472,7218,63.05070657,97,88,11.2,6.3,19.4,26814
0,2,66301,25370,67.41032716,911,421,6.5,7.3,18.9,33758
2,1,2957,932,56.86695279,0,4,0,1.4,10.7,17917
0,1,3614,1137,58.2233949,23,0,0,7.9,13.8,28076
0,3,2550,1061,73.04429783,66,45,15.2,6.5,29.7,48920
0,0,4934,2209,73.01946582,33,69,2.9,5.6,19.5,26545
0,1,7065,3025,60.42975207,60,25,0.3,5.5,12.4,28250
0,5,2705,1186,66.27318718,17,32,1.8,5.9,12.9,32975
3,3,135663,41197,67.55103527,695,717,1.7,3.7,14.1,25274
0,0,3904,1232,67.37012987,39,13,5.5,7.2,19.8,44631
1,2,23515,9887,65.26752301,146,189,6.3,4.8,14.1,29219
0,4,4448,1700,56.29411765,31,0,9,1.5,12.5,32888
0,3,9463,3839,63.16749153,96,69,5,5.2,13.5,29789
0,2,3637,1189,74.09587889,23,15,0,3.8,16.3,34761
15,2,444474,182168,65.89906021,8593,7131,11.4,12.4,32.6,39052
0,0,3071,1196,81.93979933,24,6,0,7.6,36.6,36951
0,0,13950,6107,59.07974456,141,121,0.7,7.7,19.5,25688
0,5,3589,1523,67.43269862,14,0,0,4,10.5,22358
0,0,12910,4868,79.88907149,268,53,1.4,5.1,19.2,38179
7,3,66784,22355,46.52203087,853,665,6.7,15.7,36.8,30071
0,0,9358,3619,63.30478033,82,25,8.7,7.5,18.1,31125
0,1,8715,3785,60.42272127,60,13,0,7.7,16.8,30975
1,5,2556,847,61.3931523,3,3,1.7,5,13.9,18458
0,2,6160,2453,70.24052181,28,21,3.8,3,8.3,25000
65,2,924859,361246,63.35904065,25526,22839,11.8,15.2,34.8,44026
0,0,2539,978,71.88139059,0,17,5.9,3.6,11.4,30139
1,1,15125,6179,62.09742677,198,180,5,8.2,26.8,32273
0,5,5884,2439,66.13366134,98,11,3.6,4.4,13.1,20747
0,3,9940,2874,63.91788448,58,0,4.5,2.2,8.1,24203
0,3,3090,1109,72.31740307,19,32,0,3,11.4,22077
0,5,7713,3079,68.56122118,28,56,0,8.5,15.5,30356
0,3,22328,8682,74.46440912,413,372,13.7,8,27.4,40964
0,1,24312,9959,65.97047896,196,205,4.3,6.1,18.2,30722
1,0,80358,31605,49.61873121,829,863,8.9,12.9,34.6,28088
0,3,2771,1005,64.17910448,28,3,0,3.7,11.1,33770
0,3,3302,1412,64.58923513,29,0,8.8,6.4,14.4,23997
2,1,21596,7135,42.53679047,134,0,1.6,2.9,12.7,31891
0,1,9657,3985,66.19824341,93,32,4.9,8.4,25.9,30899
0,3,20503,6890,64.93468795,148,65,13.7,7.6,19.9,27833
0,5,3999,1598,63.4543179,47,18,4.7,6.2,10.9,26177
0,3,3249,1548,70.60723514,57,22,0,3.3,12.1,45040
0,0,21180,8929,55.72852503,215,130,7.2,12.5,34.8,30493
0,0,3489,1399,46.39027877,20,0,0,3.9,8.3,20060
0,2,2616,1153,48.13529922,0,3,13.7,7.7,20.3,18906
0,1,7444,2997,56.99032366,49,65,4.4,10.2,19.3,30514
0,2,3207,1160,85,59,97,0,15.1,34.4,38564
0,5,4594,1521,46.41683103,79,0,2.5,4,7.7,22865
0,0,4868,1621,52.3133868,0,50,18.9,3.3,12,21946
0,2,56827,22503,63.49375639,466,261,5.2,4.7,14.3,29120
0,2,3240,1322,61.19515885,78,0,8.8,10.3,20.4,30460
0,3,4346,1395,58.13620072,0,0,0,2.1,9.4,22579
0,0,3760,1234,56.32090762,2,2,1,2.4,8.1,16848
0,3,4378,1637,75.56505803,0,60,0,3.8,10.9,23325
0,0,6357,2297,59.12059208,63,6,0,6.7,19.9,24867
0,3,17212,5211,74.18921512,334,176,1.1,11,31.6,36561
0,2,3535,1317,67.50189825,29,0,5.4,3,9.9,39446
0,0,11321,4158,41.63059163,66,52,2,5.1,14.2,21322
0,1,45055,19332,66.22698117,664,364,4.7,14.6,38.7,34692
5,15,163379,57330,64.02058259,1235,755,1.5,4.8,12.5,27924
1,3,5600,1864,46.51287554,16,0,2.3,5.4,18.2,30884
0,1,20858,7658,49.02063202,76,105,0,3.7,12.3,25347
0,2,6027,1727,49.21829763,49,11,2.1,7,13.3,26006
0,3,15187,3506,64.14717627,33,109,3.2,3.9,12.8,25112
0,3,2731,982,80.85539715,20,14,0,8.8,21.8,33777
0,0,6562,2264,69.08127208,13,17,0,2,8.6,26033
0,3,15941,4912,64.51547231,92,47,4.5,4.7,14.5,27519
0,2,2737,992,88.60887097,93,13,0,3.8,13.3,34959
0,2,27790,9513,60.52769894,200,48,6.1,5.2,13.2,29360
0,0,3306,1138,70.91388401,0,22,15.7,7.5,26.8,31445
0,3,3016,1058,83.27032136,50,32,0,5.7,25.9,41953
0,0,3145,1352,54.65976331,0,11,10.4,10.5,18.6,21263
0,3,11616,5378,65.82372629,24,46,7.4,5.6,18.1,29750
2,1,212195,80456,66.35055185,1737,1453,6.5,6.5,19.4,27628
0,0,3613,1309,66.08097785,0,10,5.2,3.7,9.7,28044
0,15,4647,1709,71.6208309,81,52,14.9,8.4,26.6,41287
0,0,4621,1848,57.25108225,27,0,0,7.8,17.4,24509
7,1,166485,65185,61.90074404,2048,1190,6,6.8,24.2,30750
0,3,3022,831,77.13598075,21,0,15.2,9.3,21.8,27286
0,3,2855,1078,76.716141,0,0,0,1.3,2.8,24188
0,3,11525,4507,72.44286665,103,208,15.5,10,25.7,42934
0,3,7261,2090,64.68899522,16,1,1.2,3.1,7.5,25417
0,0,2815,920,73.36956522,18,5,7.1,11.4,28.3,26098
0,0,2674,886,60.04514673,10,0,4.2,8,13.7,33590
0,0,6668,2763,56.20702135,26,11,2,3.1,14.6,27156
1,3,8328,3074,50.7482108,96,38,3.4,5.1,14.7,23453
0,0,3884,1540,71.75324675,113,60,8,8.4,24.4,43173
0,5,11646,4237,62.54425301,35,64,4.7,7.5,16.8,28457
0,15,4852,1586,73.51828499,52,98,4.1,3.2,10,35391
6,3,43925,15424,64.5876556,730,433,6.5,9.8,27.8,32151
4,1,68998,28754,70.75537317,1514,2387,9.5,14.9,41.5,31031
2,5,51456,18097,42.6479527,332,299,3.2,6.5,20.3,31997
0,0,2635,1256,69.50636943,11,5,0,6.2,15.2,18162
0,0,3622,1464,57.99180328,29,37,0,4.7,11.5,25663
0,0,36696,12286,67.53215042,374,449,9.6,5.5,16,35556
0,1,3413,1282,43.52574103,18,4,0.8,1.5,5.5,23592
0,2,3625,1494,54.08299866,0,0,0,3.7,10.9,22149
0,0,2709,1083,72.66851339,7,0,2.5,6,20.6,35417
0,6,3800,1407,73.6318408,21,0,0,5.3,15.4,30542
0,1,3136,1464,69.46721311,20,0,0,1.5,6.2,21378
0,0,5768,1638,66.42246642,7,15,0,1.7,7.4,21479
0,1,5340,2309,66.99870074,64,65,9,5.4,20.9,30957
2,3,2804,1032,100,114,66,0,15.7,38.3,43854
27,5,99941,35605,73.14983851,1226,759,8.9,10.5,29.9,32042
0,0,2612,898,58.68596882,5,0,6.4,3.1,13.5,15543
5,15,42002,12751,60.69327896,826,517,4.2,3.7,16.9,35961
0,0,3054,938,0,10,0,3.4,9.2,23.2,34861
0,0,6160,1578,57.16096324,45,0,0.7,5,17.4,26462
3,5,8229,3077,73.93565161,42,45,0,4.9,15.8,34328
0,0,3245,1381,58.94279508,0,31,0,6.4,20.4,28399
0,15,6876,2244,54.27807487,91,11,0,2.2,12.1,24794
0,0,2731,953,60.12591815,17,0,0,1.4,4.2,22017
0,1,3034,1033,56.4375605,48,3,13.7,5.9,16.1,22482
0,5,2690,1092,50.09157509,0,5,0,3.3,10,25323
0,3,6372,2049,82.284041,174,0,0,0.8,5.8,26381
0,0,3493,894,65.10067114,33,11,0,4.1,9.2,24926
3,3,80962,34504,81.25144911,745,559,3.7,6.4,16.8,26043
0,3,6427,2076,59.34489403,14,40,1.8,5.7,17.8,22535
0,1,3505,1548,71.77002584,12,0,6.9,4.7,12.5,23350
0,2,5270,2233,66.68159427,116,119,9.7,18.5,42.9,44075
0,2,5849,2674,54.82423336,58,30,4.4,7.1,20,25670
0,3,2667,877,62.82782212,38,19,11.3,2.6,11.9,30000
4,2,14653,6061,60.60056096,201,177,19.1,11.4,33.1,30524
0,3,2977,1207,52.44407622,6,4,0,2.5,9.8,29583
0,3,5116,2041,65.75208231,12,11,0,0.9,7.6,26903
0,2,3592,1341,59.65697241,25,37,8.1,9.6,22.9,30899
0,0,9991,3536,53.25226244,3,7,0,2.8,12.7,20443
2,1,32491,13248,51.90217391,215,222,5.5,6.5,16.4,26162
0,2,3493,1301,76.556495,21,11,20.9,4.1,14.1,37707
0,2,10997,4738,57.70367244,78,30,10.3,8.5,17.7,30633
0,1,4251,1717,51.71811299,12,4,6.4,4.9,10.5,22059
0,3,3134,1685,84.15430267,128,136,0,11.5,35.8,31553
0,0,9144,4863,90.49969155,103,117,0,14.8,35.9,28643
3,0,55121,22471,58.34186285,512,591,5.8,7.6,21.6,25330
0,0,3550,1492,51.27345845,18,0,1.7,4.7,19,22331
0,5,8300,4020,77.78606965,13,72,5.8,4.1,11.3,21239
1,5,15452,5709,50.76195481,138,116,10.7,17.7,41.4,27870
0,1,4128,1859,46.42280796,0,29,0,3.2,16,25243
0,1,144875,52312,72.67166233,2144,1534,5.1,5.4,16.3,35111
0,0,2557,927,68.60841424,7,5,1.4,3.7,8.5,25585
136,3,4944332,1722997,59.78988936,106343,116042,8.6,10.7,30.5,37296
0,2,4081,813,67.77367774,5,3,0.6,0.6,5.1,26349
1,2,11512,5036,51.50913423,116,41,3.3,8,18,31466
0,2,22395,9460,73.81606765,584,446,19.5,13.5,42.9,45798
0,0,5028,1955,57.34015345,16,19,9.7,3.7,10.1,20967
0,0,3936,1359,79.69094923,36,51,24.4,4.7,18.7,27981
0,0,5243,2277,72.28809838,71,46,15.5,3.2,18.1,29684
1,2,8769,3798,64.90258031,23,46,0.4,3.7,10.4,24268
0,2,5501,1898,59.85247629,37,0,4.6,4,10.6,22895
0,2,11385,3113,53.13202698,22,0,4.6,6.2,13.2,23547
1,2,18207,6951,68.14846785,42,34,4.1,5.3,15.1,26319
9,0,202637,82950,65.4490657,2152,1993,9.2,9.4,23.1,30975
5,2,286692,113726,67.33376712,7570,6390,10.1,15.3,40.9,39542
1,3,36928,10131,32.26729839,229,173,4.7,5.5,17.2,29106
0,15,6754,1563,22.77671145,0,16,1.5,0.8,1.9,16639
0,0,12637,5484,60.32093363,61,60,5,4.5,17.6,27695
0,3,16336,5069,72.83487867,77,67,1.7,5.5,21.2,26100
2,0,44320,18037,61.44037257,232,220,1.2,6.5,19.4,30918
1,3,14054,5894,66.72887682,180,99,9.1,5.6,20.9,36637
0,0,4094,1565,79.48881789,58,55,13.8,5.6,30.3,41151
0,0,5940,2286,46.23797025,3,17,7.1,6.1,21,25378
3,0,90733,31471,70.83982079,877,711,5.7,7.8,25.8,30018
0,2,24792,10568,57.85389856,131,88,4.5,8.1,19.8,30985
0,5,3792,1437,56.64578984,29,6,2,4.1,16.1,21321
0,3,23160,3987,46.52621018,26,5,1.1,1,3.3,17831
4,3,13022,4957,60.19770022,391,195,8.3,13.8,41.7,27194
0,0,5743,2360,73.05084746,72,102,15.9,7,24.4,33649
1,0,9959,3914,60.67961165,19,102,2.7,7.3,20.5,28684
2,2,28807,11195,51.21929433,399,228,7.3,16.3,35.9,32194
63,2,1487483,577679,63.95904992,25527,24561,11.7,11.5,33.5,36474
0,0,14281,5356,69.04406273,161,137,4.6,10,29.9,35855
0,0,10408,3385,61.03397341,20,61,10.1,8.8,19.2,20928
4,2,7938,3150,73.68253968,149,107,4.1,10.1,35.4,37932
1,3,6503,1442,62.41331484,0,0,0,2.2,5.4,22161
50,15,345580,131377,65.31204092,6082,7013,3.2,9.7,25.6,28971
0,3,16522,5806,64.51946262,123,180,1.1,2.9,12.3,32660
0,3,5805,2340,81.62393162,37,0,0,2,6.7,27566
0,3,7055,3405,66.13803231,44,53,2.6,4.5,20.5,27724
0,0,5729,2362,65.79170195,12,0,1.1,5.5,16.2,28843
0,15,7820,1279,81.00078186,113,61,0,3,12.4,40196
0,5,14409,3872,64.43698347,36,23,1.9,2.7,10.1,22450
10,0,106621,44846,54.43294831,2012,1906,15,27,55.8,38427
0,0,5070,2177,66.32981167,14,15,3.8,6.6,18.5,31843
0,3,6285,2425,81.11340206,3,37,27.6,2.6,11.1,36481
0,1,3252,1114,69.29982047,35,10,1.8,2.6,11.3,34577
0,5,19228,8525,76.93841642,82,35,0.3,4.4,17.7,26584
0,5,3208,1557,74.37379576,19,6,1.7,3.4,15.2,22903
0,0,2673,1169,62.0188195,5,6,0,5.5,14.1,25401
0,5,7134,3417,66.84225929,37,15,1.7,5.1,17.1,22878
0,2,2686,917,73.71864776,35,0,0,2.6,11,30438
0,1,3503,1466,59.20873124,9,13,0,4.2,8.5,19783
0,5,12301,5228,77.08492731,64,40,10,5.6,22.6,28999
5,2,53661,18595,35.37510083,1006,925,18.3,42.5,67.6,36175
0,0,4223,961,56.81581686,7,0,1.5,10.3,19.6,25038
0,3,4231,1118,70.75134168,6,37,1.6,2.4,9,29766
0,0,11768,5185,59.07425265,44,63,7,5.8,17.5,28077
1,2,2920,1152,57.72569444,10,9,0,7.5,13.8,27002
1,15,7255,3188,48.0238394,92,56,4.5,5.4,18.6,27663
0,5,5218,1739,51.29384704,6,21,0,2.8,5.6,21964
0,1,2567,987,63.62715299,8,6,0,8,13.3,24648
4,5,90057,33630,61.79304193,621,370,3.5,5.5,17.1,28152
0,3,3169,1448,65.40055249,22,35,17.2,5.7,18.9,29542
8,0,351478,130511,61.72889641,4324,5089,11.1,13,33.7,32588
3,2,71880,25906,60.68478345,582,870,6.6,10,26.9,30728
4,0,11407,4026,49.75161451,226,283,15.2,14.1,42.8,32294
21,3,1065219,403810,64.5439687,16507,16205,9,9,28.6,34938
0,3,22669,8747,62.15845433,228,141,6.2,9,21.6,30688
2,1,105419,33629,46.0525142,696,327,1.5,5.3,19.3,30666
0,3,14075,4740,54.15611814,60,43,0.5,4.4,11.9,21977
0,0,3003,1108,63.80866426,64,0,0,1.5,16.5,35449
0,0,15284,6412,63.05364941,124,118,6.8,4.9,23.7,32940
4,2,43404,18492,56.02963444,450,191,7.5,8.2,18.9,26694
0,0,3769,1533,76.6470972,54,26,12.3,3.7,9.1,32088
1,2,69658,28127,68.9159882,664,442,4.5,7.2,21.4,32771
2,2,14156,5272,64.85204856,137,171,5.8,7.5,22.1,32268
0,3,5404,1001,49.55044955,5,1,0,1.2,5.7,23963
0,5,5909,2272,49.82394366,31,35,9.4,8.4,14.8,26708
0,2,15759,6316,72.05509816,281,199,9.8,7,21.7,32664
1,2,3281,1246,58.74799358,17,0,0,10.4,20.3,25681
0,3,7790,2757,57.1273123,65,0,2.4,3.8,12,21835
0,0,11300,3409,66.52977413,18,0,5.5,5.2,18.2,18152
0,1,2700,886,86.68171558,41,60,7.9,0.3,8.2,35405
0,1,6680,2300,76.69565217,11,43,0,2.7,8.3,24201
0,0,58533,23457,60.35724944,905,541,6.4,11.1,32.9,36166
0,3,13714,4978,91.64323021,716,539,15.8,11.2,40.5,57197
0,5,10443,3985,76.5370138,177,37,10.3,8.1,28.8,37135
2,0,3906,1722,77.99070848,73,31,9,4.4,19.5,30460
0,1,4129,1778,55.90551181,53,19,0.9,4.6,14.1,19559
0,0,3205,1315,68.0608365,12,12,10.1,10.2,19.8,32176
0,1,3992,1709,71.56231714,76,11,8.9,4.4,12.2,24057
0,1,9869,3721,60.60198871,53,93,4,4.8,13.6,28839
0,0,10892,3749,61.45638837,35,11,2.7,2.6,10.3,26499
0,2,9606,3803,68.15671838,16,24,6.1,2.9,12.2,27212
0,3,8989,3551,71.02224725,34,63,14.6,7,16,32275
0,5,12660,3953,57.09587655,23,36,3.8,4.1,12.8,25162
0,2,10119,3883,63.43033737,203,14,8.9,4.5,13.3,33852
0,2,5594,2242,65.78947368,67,14,0,7.1,18.2,29653
2,2,120415,51707,61.45396175,1419,1520,13,11,27.9,29863
1,2,2702,1029,69.58211856,41,27,29.1,9.6,27.3,40126
1,3,5337,1995,86.71679198,159,126,17.2,10,28.4,50063
2,3,3621,1454,63.34250344,0,0,3.5,1.2,5,25597
0,3,13693,4526,85.1524525,347,61,5.7,6.8,20.3,38534
0,0,4523,1786,68.25307951,156,0,5.3,9.4,21.3,34943
2,2,69014,30111,65.53086912,484,395,9.2,6.8,20.3,29166
0,3,3182,765,82.48366013,27,6,0,1.2,6.5,26913
3,0,65419,25805,51.38539043,614,748,9.8,10.2,27.9,29678
0,1,5609,2055,48.41849148,22,0,5,4.6,9.8,21289
0,0,82775,32847,60.53520869,602,571,9.5,7.5,22.6,30018
0,3,5207,1801,87.78456413,111,46,10.7,4.6,31.3,45610
0,0,80928,25513,77.67412692,86,50,4.4,4.2,18.9,16594
0,0,38787,12470,37.87489976,167,123,4,6.1,19.2,31901
0,2,5966,2292,56.71902269,76,0,1.8,3.8,11.3,23107
0,3,2566,1142,64.09807356,30,17,0,5.7,13,23236
1,0,24537,9599,62.51692885,757,494,8.2,13.3,36,44170
0,2,2736,894,61.29753915,5,5,0,2.3,9.7,34088
1,3,10962,3436,90.22118743,415,176,11.8,8.4,28.8,43235
0,3,2986,1095,81.09589041,86,26,9.7,6.2,28.1,45630
23,3,55934,16442,62.32210193,1165,788,4.2,7.2,20.6,32877
9,3,28850,11001,58.43105172,623,395,4.6,8,26.4,31957
9,3,113682,35221,67.4370404,3813,3585,8.2,13.7,36.7,42497
3,3,14840,5016,61.14433812,202,143,6.9,6.7,22.4,34194
0,2,3310,1384,69.00289017,31,6,1.5,3.8,10.6,36013
17,5,209703,84792,59.87946976,2537,2509,11,13.7,34.6,32836
1,1,31785,12964,64.50169701,295,191,1.7,7.3,25,27342
0,5,2668,1055,62.18009479,0,11,8.5,1.2,8,25830
0,3,2645,939,75.61235357,39,13,1.5,3.2,18.3,31323
0,3,3212,1357,76.63964628,9,49,49,6.9,25.9,28986
0,2,3770,1615,62.10526316,5,13,8.5,4,13.6,31277
6,3,81926,29117,64.53961603,908,448,7.7,6.8,18.2,34141
167,0,1519417,606689,63.91907551,30587,26425,12.8,12.9,35.5,37962
14,3,19063,6516,67.01964395,288,130,3.1,8,23.8,31702
0,3,3597,1178,73.34465195,46,9,9.7,2.2,13.2,31050
0,1,4826,1972,65.61866126,44,32,0,4.3,8.8,29789
0,3,3015,915,64.48087432,28,25,0,1.8,7.5,20823
0,3,7048,2603,85.9008836,131,19,4.4,7.3,25.9,44255
0,3,6268,1993,54.74159558,10,12,0,3.3,12.7,30427
0,6,4688,1121,48.34968778,0,0,0,7.4,14.9,25461
1,0,7368,2827,69.96816413,103,37,3.2,11.7,34.8,39597
2,1,31287,12153,58.73446886,327,257,9.9,10.8,34.8,33424
4,0,22510,9079,53.4309946,257,191,9.1,13,33.7,34440
0,3,5313,1556,60.41131105,60,61,0,4.4,17.8,34307
0,0,3091,1344,50.44642857,22,4,2.7,3,18,27429
0,15,3277,1119,57.73011618,0,0,0,0.5,7.5,15628
0,0,3127,1179,76.16624258,78,14,2,4.7,15.5,49121
0,0,4921,1832,51.14628821,64,23,0,6,13.3,35119
0,2,10399,4287,61.51154654,71,27,0,4.8,14.6,27159
0,3,6118,1191,61.62888329,14,59,4.2,2.2,8.9,26520
3,1,8240,3767,76.82505973,223,382,31.1,27.7,58.5,44363
0,0,11241,4515,53.53266888,99,59,5.7,7.4,15.6,26991
9,2,210975,75002,66.69555479,3850,2582,5.1,9.7,25.9,35610
3,2,124064,46623,62.02303584,1672,1355,6.8,8,24.1,36097
0,0,8360,3306,57.53176044,56,0,2.1,2.4,6.2,26305
0,0,13411,5466,65.62385657,100,51,6.7,5.5,17.2,27426
0,15,13487,3424,56.36682243,55,118,1.8,2.8,10.6,25486
0,3,5821,2180,81.33027523,51,38,0,2.2,9.1,34911
1,3,28810,12671,62.83639807,314,288,2.4,7.2,24.6,26105
0,0,10352,4221,54.98696991,200,139,4.5,7.8,24,37764
0,0,3919,1807,61.53846154,54,140,31.1,12.5,55,27482
0,3,12857,5277,65.73810877,102,86,7.8,4.7,14.7,26188
0,2,2622,1145,74.14847162,23,17,12.2,4.9,13,34397
0,3,18121,7631,69.44044031,207,691,3.6,10.7,28.5,30401
0,3,32095,11751,48.68521828,369,555,6.3,9.4,26.5,27927
0,0,7040,2957,51.67399391,37,9,2.4,6,16.2,22592
0,3,6544,2409,78.12370278,56,15,0.7,6,16.2,34814
0,2,6912,2995,69.21535893,12,10,10.9,4.6,16.3,34933
6,3,25819,10658,53.9313192,467,706,4.5,8.4,29.6,34101
0,3,2611,848,61.43867925,67,24,0,5.5,28.5,30603
0,3,15957,6023,65.24987548,104,191,4.5,7,19.4,37659
1,1,19095,8325,69.11711712,247,352,22.7,10.7,35.8,32207
2,3,217630,69977,48.10437715,1737,761,4,5.6,18.3,32616
0,0,3172,1313,72.65803503,23,6,35.2,4.6,20,17753
3,15,14529,3302,50.1211387,21,101,0,2.6,5.9,21005
0,3,3303,1248,69.87179487,119,130,4.7,16,34.8,58202
0,0,4144,1685,74.0652819,26,17,5,3.8,17.1,33083
0,6,42107,16999,66.92158362,234,198,1.8,4.2,11.9,25814
0,0,2978,1192,63.42281879,10,8,10.9,7.6,16.5,29214
0,3,6433,2436,62.88998358,107,28,2.5,2.1,13.7,25465
4,2,106571,45301,70.91454935,1047,940,7.1,8.2,22.6,31319
14,2,57442,23557,61.59952456,833,928,7.3,11.6,24.7,34426
0,1,6095,2029,57.41744702,44,19,0,7.6,20.9,25663
2,3,26011,9109,51.16917335,151,122,12.9,8.7,25.5,27178
0,0,3201,1326,70.88989442,23,23,5.4,7.3,19,31021
0,5,6555,1030,38.54368932,0,0,0.8,1.5,5.2,14567
0,1,29083,11600,52.11206897,186,187,1.1,4.5,16,25174
0,0,15914,6019,45.25668716,173,69,9.3,16.7,30.9,27176
0,0,8200,2141,80.28958431,37,45,3.7,4.5,17.9,35838
27,3,314071,103945,60.38962913,2299,1395,9.9,5.7,20.4,27076
0,2,14072,6533,65.0084188,90,93,13,3.9,16.1,29826
1,2,41434,16962,57.46374248,270,236,4.3,7.6,20.6,26922
0,2,2923,1206,70.23217247,11,0,0,3.2,11.2,27408
0,2,3309,1251,57.95363709,0,9,8.1,1.6,5.5,23169
0,0,7346,3049,69.03902919,18,42,0,3.3,17.7,28103
78,2,558696,233715,65.20848041,8174,7805,11.2,12.2,32.1,34135
0,0,9335,2958,54.12440838,195,96,3,6.3,19.9,32000
0,2,62182,26675,65.55576382,650,355,8.1,7.1,18.8,30376
0,0,6983,2316,61.09671848,70,39,1.2,10.3,24.9,22443
0,0,3200,917,48.30970556,123,55,0,9.1,17.3,42865
0,3,4173,1277,83.00704777,48,52,12.8,4.9,20,41869
1,0,15234,5114,85.74501369,56,19,7.3,1.5,20.3,34720
0,2,10002,2157,58.04357904,86,33,2.6,12.4,29.7,38152
0,2,2759,961,76.27471384,32,17,13.3,10.3,32.8,38189
0,2,3297,1505,67.7076412,57,25,0,13,32.6,29236
5,2,100868,40832,61.66487069,1135,746,8.9,11,30.1,33682
2,2,21055,8092,59.39199209,95,43,0.6,2.5,8.5,27372
0,2,14909,6252,54.5265515,119,123,10.3,7.5,23.7,26879
0,1,2713,1267,52.24940805,15,22,0,2.9,8.5,20988
0,3,5343,2051,64.70014627,51,100,1.8,6.3,17.7,30085
0,3,8191,3354,59.1234347,42,13,6.5,3.3,13,25192
0,2,2651,1098,79.78142077,67,0,0,1.7,6.7,22583
0,3,12054,3756,64.8828541,206,11,2.1,3.2,9.2,24702
3,0,18636,7923,59.33358576,263,128,8.1,6.4,22.3,33919
2,3,112991,57489,87.65329019,1025,829,1.2,10.5,26.4,21618
0,2,3449,1480,52.2972973,24,14,6.9,4.4,18.2,24659
33,3,79407,31460,75.77558805,3716,3214,18.7,26.3,62.3,49795
0,5,7364,2947,53.6477774,0,16,1.4,2.8,11.9,26174
7,2,147725,56793,48.70670681,1353,1530,12.6,17.3,37.6,31854
3,1,252720,98469,64.92703287,4573,4542,8.2,7.9,26.4,35989
